assertion:wikipedia:list-of-zx-spectrum-games:driller:publisher-as-printed:incentive-software,wikipedia,game,Driller,publisher_as_printed,organisation,Incentive Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:driller
assertion:wikipedia:list-of-zx-spectrum-games:driller:release-date-as-printed:1987,wikipedia,game,Driller,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:driller
assertion:wikipedia:list-of-zx-spectrum-games:driller:title-seed:driller,wikipedia,game,Driller,title_seed,game,Driller,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:driller
assertion:wikipedia:list-of-zx-spectrum-games:drive-in:developer-as-printed:bob-hamilton,wikipedia,game,Drive-In,developer_as_printed,organisation,Bob Hamilton,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drive-in
assertion:wikipedia:list-of-zx-spectrum-games:drive-in:publisher-as-printed:fantasy-software,wikipedia,game,Drive-In,publisher_as_printed,organisation,Fantasy Software,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drive-in
assertion:wikipedia:list-of-zx-spectrum-games:drive-in:release-date-as-printed:1984,wikipedia,game,Drive-In,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drive-in
assertion:wikipedia:list-of-zx-spectrum-games:drive-in:title-seed:drive-in,wikipedia,game,Drive-In,title_seed,game,Drive-In,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drive-in
assertion:wikipedia:list-of-zx-spectrum-games:droidz:developer-as-printed:david-lyttle-s-lyttle,wikipedia,game,Droidz,developer_as_printed,organisation,"David Lyttle, S. Lyttle",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:droidz
assertion:wikipedia:list-of-zx-spectrum-games:droidz:publisher-as-printed:silverbird-software,wikipedia,game,Droidz,publisher_as_printed,organisation,Silverbird Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:droidz
assertion:wikipedia:list-of-zx-spectrum-games:droidz:release-date-as-printed:1988,wikipedia,game,Droidz,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:droidz
assertion:wikipedia:list-of-zx-spectrum-games:droidz:title-seed:droidz,wikipedia,game,Droidz,title_seed,game,Droidz,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:droidz
assertion:wikipedia:list-of-zx-spectrum-games:drop-a-brick:developer-as-printed:sinclair-research-ltd,wikipedia,game,Drop a Brick,developer_as_printed,organisation,Sinclair Research Ltd,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drop-a-brick
assertion:wikipedia:list-of-zx-spectrum-games:drop-a-brick:publisher-as-printed:sinclair-research-ltd,wikipedia,game,Drop a Brick,publisher_as_printed,organisation,Sinclair Research Ltd,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drop-a-brick
assertion:wikipedia:list-of-zx-spectrum-games:drop-a-brick:release-date-as-printed:1982,wikipedia,game,Drop a Brick,release_date_as_printed,date,1982,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drop-a-brick
assertion:wikipedia:list-of-zx-spectrum-games:drop-a-brick:title-seed:drop-a-brick,wikipedia,game,Drop a Brick,title_seed,game,Drop a Brick,ZX Spectrum,1982,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:drop-a-brick
assertion:wikipedia:list-of-zx-spectrum-games:druid:developer-as-printed:dean-carter-andrew-bailey,wikipedia,game,Druid,developer_as_printed,organisation,"Dean Carter , Andrew Bailey",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druid
assertion:wikipedia:list-of-zx-spectrum-games:druid:publisher-as-printed:firebird-software,wikipedia,game,Druid,publisher_as_printed,organisation,Firebird Software,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druid
assertion:wikipedia:list-of-zx-spectrum-games:druid:release-date-as-printed:1986,wikipedia,game,Druid,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druid
assertion:wikipedia:list-of-zx-spectrum-games:druid:title-seed:druid,wikipedia,game,Druid,title_seed,game,Druid,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druid
assertion:wikipedia:list-of-zx-spectrum-games:druids-moon:developer-as-printed:charles-a-sharp,wikipedia,game,Druids Moon,developer_as_printed,organisation,Charles A. Sharp,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druids-moon
assertion:wikipedia:list-of-zx-spectrum-games:druids-moon:publisher-as-printed:alternative-software,wikipedia,game,Druids Moon,publisher_as_printed,organisation,Alternative Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druids-moon
assertion:wikipedia:list-of-zx-spectrum-games:druids-moon:release-date-as-printed:1987,wikipedia,game,Druids Moon,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druids-moon
assertion:wikipedia:list-of-zx-spectrum-games:druids-moon:title-seed:druids-moon,wikipedia,game,Druids Moon,title_seed,game,Druids Moon,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:druids-moon
assertion:wikipedia:list-of-zx-spectrum-games:duck-out:developer-as-printed:josko-soft-fernando-ignacio,wikipedia,game,Duck Out!,developer_as_printed,organisation,"Josko Soft (Fernando, Ignacio)",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duck-out
assertion:wikipedia:list-of-zx-spectrum-games:duck-out:publisher-as-printed:dro-soft,wikipedia,game,Duck Out!,publisher_as_printed,organisation,Dro Soft,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duck-out
assertion:wikipedia:list-of-zx-spectrum-games:duck-out:release-date-as-printed:1989,wikipedia,game,Duck Out!,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duck-out
assertion:wikipedia:list-of-zx-spectrum-games:duck-out:title-seed:duck-out,wikipedia,game,Duck Out!,title_seed,game,Duck Out!,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duck-out
assertion:wikipedia:list-of-zx-spectrum-games:duct-the:developer-as-printed:david-pridmore,wikipedia,game,"Duct, The",developer_as_printed,organisation,David Pridmore,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duct-the
assertion:wikipedia:list-of-zx-spectrum-games:duct-the:publisher-as-printed:gremlin-graphics,wikipedia,game,"Duct, The",publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duct-the
assertion:wikipedia:list-of-zx-spectrum-games:duct-the:release-date-as-printed:1988,wikipedia,game,"Duct, The",release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duct-the
assertion:wikipedia:list-of-zx-spectrum-games:duct-the:title-seed:duct-the,wikipedia,game,"Duct, The",title_seed,game,"Duct, The",ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duct-the
assertion:wikipedia:list-of-zx-spectrum-games:duel-test-drive-ii-the:developer-as-printed:random-access-alan-jardine,wikipedia,game,"Duel: Test Drive II, The",developer_as_printed,organisation,Random Access (Alan Jardine),ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duel-test-drive-ii-the
assertion:wikipedia:list-of-zx-spectrum-games:duel-test-drive-ii-the:publisher-as-printed:accolade,wikipedia,game,"Duel: Test Drive II, The",publisher_as_printed,organisation,Accolade,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duel-test-drive-ii-the
assertion:wikipedia:list-of-zx-spectrum-games:duel-test-drive-ii-the:release-date-as-printed:1989,wikipedia,game,"Duel: Test Drive II, The",release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duel-test-drive-ii-the
assertion:wikipedia:list-of-zx-spectrum-games:duel-test-drive-ii-the:title-seed:duel-test-drive-ii-the,wikipedia,game,"Duel: Test Drive II, The",title_seed,game,"Duel: Test Drive II, The",ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:duel-test-drive-ii-the
assertion:wikipedia:list-of-zx-spectrum-games:dukes-of-hazzard-the:developer-as-printed:elite-systems,wikipedia,game,"Dukes of Hazzard, The",developer_as_printed,organisation,Elite Systems,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dukes-of-hazzard-the
assertion:wikipedia:list-of-zx-spectrum-games:dukes-of-hazzard-the:publisher-as-printed:elite-systems,wikipedia,game,"Dukes of Hazzard, The",publisher_as_printed,organisation,Elite Systems,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dukes-of-hazzard-the
assertion:wikipedia:list-of-zx-spectrum-games:dukes-of-hazzard-the:release-date-as-printed:1985,wikipedia,game,"Dukes of Hazzard, The",release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dukes-of-hazzard-the
assertion:wikipedia:list-of-zx-spectrum-games:dukes-of-hazzard-the:title-seed:dukes-of-hazzard-the,wikipedia,game,"Dukes of Hazzard, The",title_seed,game,"Dukes of Hazzard, The",ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dukes-of-hazzard-the
assertion:wikipedia:list-of-zx-spectrum-games:dun-darach:developer-as-printed:greg-follis-roy-carter,wikipedia,game,Dun Darach,developer_as_printed,organisation,"Greg Follis , Roy Carter",ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dun-darach
assertion:wikipedia:list-of-zx-spectrum-games:dun-darach:publisher-as-printed:gargoyle-games,wikipedia,game,Dun Darach,publisher_as_printed,organisation,Gargoyle Games,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dun-darach
assertion:wikipedia:list-of-zx-spectrum-games:dun-darach:release-date-as-printed:1985,wikipedia,game,Dun Darach,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dun-darach
assertion:wikipedia:list-of-zx-spectrum-games:dun-darach:title-seed:dun-darach,wikipedia,game,Dun Darach,title_seed,game,Dun Darach,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dun-darach
assertion:wikipedia:list-of-zx-spectrum-games:dungeon-master-the:developer-as-printed:graham-stafford,wikipedia,game,"Dungeon Master, The",developer_as_printed,organisation,Graham Stafford,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dungeon-master-the
assertion:wikipedia:list-of-zx-spectrum-games:dungeon-master-the:publisher-as-printed:crystal-computing,wikipedia,game,"Dungeon Master, The",publisher_as_printed,organisation,Crystal Computing,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dungeon-master-the
assertion:wikipedia:list-of-zx-spectrum-games:dungeon-master-the:release-date-as-printed:1983,wikipedia,game,"Dungeon Master, The",release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dungeon-master-the
assertion:wikipedia:list-of-zx-spectrum-games:dungeon-master-the:title-seed:dungeon-master-the,wikipedia,game,"Dungeon Master, The",title_seed,game,"Dungeon Master, The",ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dungeon-master-the
assertion:wikipedia:list-of-zx-spectrum-games:dusk-over-elfinton:developer-as-printed:david-harper-james-hooper,wikipedia,game,Dusk over Elfinton,developer_as_printed,organisation,"David Harper, James Hooper",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dusk-over-elfinton
assertion:wikipedia:list-of-zx-spectrum-games:dusk-over-elfinton:publisher-as-printed:bandit-video-games,wikipedia,game,Dusk over Elfinton,publisher_as_printed,organisation,Bandit Video Games,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dusk-over-elfinton
assertion:wikipedia:list-of-zx-spectrum-games:dusk-over-elfinton:release-date-as-printed:1987,wikipedia,game,Dusk over Elfinton,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dusk-over-elfinton
assertion:wikipedia:list-of-zx-spectrum-games:dusk-over-elfinton:title-seed:dusk-over-elfinton,wikipedia,game,Dusk over Elfinton,title_seed,game,Dusk over Elfinton,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dusk-over-elfinton
assertion:wikipedia:list-of-zx-spectrum-games:dusty-droid-and-the-garbage-gobblers:developer-as-printed:harry-s-price,wikipedia,game,Dusty Droid and the Garbage Gobblers,developer_as_printed,organisation,Harry S. Price,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dusty-droid-and-the-garbage-gobblers
assertion:wikipedia:list-of-zx-spectrum-games:dusty-droid-and-the-garbage-gobblers:publisher-as-printed:pirate-software,wikipedia,game,Dusty Droid and the Garbage Gobblers,publisher_as_printed,organisation,Pirate Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:dusty-droid-and-the-garbage-gobblers
